start_cluster_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
61,12.955967000000003,47.419029,26.457054000000007,51.55499000000002,62.64161499999999,18.519050999999994,27.054684,162.08602799999997,26.914476999999987,30.743535999999995,68.59730900000001,15.116436000000002,63.28848499999998,24.904844999999995,32.699536999999985,9.528303,48.89046700000001,40.655446999999995,16.669065999999997,4.783321,16.141709999999996,176.97347700000003,79.02862000000003,69.85611600000003,26.655850999999995,12.661135999999996,23.506140999999996,52.220399000000015,61.43419199999999,32.192041999999994,40.01296399999999,10.307125000000003,24.625407999999997,49.007174000000006,162.08602799999997,28.113427999999992,41.24130399999999,18.650260999999993,22.771421999999998,43.74498,10.565529000000002,59.336960000000005,59.069598000000006,17.554311,39.65994399999999,36.17834799999999,25.908201,27.16485599999999,29.288011000000004,57.75956700000002,9.288785999999998,46.81592499999999,59.751756,22.001709999999996,64.51468999999999,174.648873,12.262238000000005,59.175774000000004,18.343318000000004,18.186214999999994,31.516204999999996,0.0,33.101841,22.458547000000014,37.540819,26.723982,56.83434200000001,13.732564,22.98310200000001,39.701896000000005,64.79887600000002,36.05134600000001,24.392417,28.03488699999999,30.799608000000003,16.880916,51.658246999999996,29.293972000000007,18.250574,5.951924,15.858038000000004,26.695971000000018,31.19014099999999,173.44376799999998,15.358787999999997,66.68192200000001,22.306159999999984,23.834846,20.625446000000007,47.22295900000001,26.757057999999997,44.53461999999999,36.34935899999999,30.47461199999998,16.280174000000002,17.934930999999995,13.557986000000005,160.88092300000005,71.94117400000002,19.709845,18.27592900000001,160.88092300000005,27.37657200000001,66.32545700000004,25.21436699999999,61.52950000000002,10.532845,21.601193000000016,20.853078000000007,43.54652800000001,36.566008000000004,22.673912000000005,30.851965999999997,66.20198300000001,71.236651,13.888720000000001,46.403845999999994,56.93795300000003,71.79437000000004,37.17485200000001,27.510551000000007,6.176859,64.83985500000003,39.091269999999994,64.49148800000002,42.987176000000005,23.135994999999998,160.88092300000005,9.918003,30.33209
62,31.677348,66.14041,56.99250900000002,70.27637100000003,81.362996,49.054506,45.77606500000001,180.80740899999998,45.635858,2.745182,87.31868999999996,24.023349,82.00986599999997,43.626225999999996,51.42091800000001,40.063758,79.17448899999998,59.376828000000025,35.390447,35.50273,46.425731999999996,195.69485800000007,97.75000099999995,88.57749699999997,56.939873000000006,43.19659099999999,42.227522,70.94178000000001,80.15557299999999,50.91342300000001,70.29698599999996,28.754745000000003,11.965926000000001,67.72855500000001,180.80740899999998,46.83480900000001,59.962685000000015,48.934283,53.30687700000001,62.46636100000002,31.986729999999998,78.05834100000001,77.79097900000002,36.27569199999999,58.38132500000001,54.89972900000002,18.357898,45.886237,59.82346600000002,76.48094800000003,39.572807999999995,65.53730600000002,78.47313700000001,40.723091,83.23607099999998,193.37025400000005,32.78733199999999,77.89715500000003,20.256279999999997,36.907596,50.237586000000015,33.101841,0.0,52.90567199999998,67.70742999999999,7.463153,76.10478600000006,21.737229,53.43022699999999,58.97234000000006,84.06932000000008,55.321790000000064,43.66286100000001,47.30533100000004,60.96621899999999,47.32804100000003,70.92869100000003,59.74109700000002,14.864437000000002,36.39904899999999,35.128482,57.14309599999999,50.460585,192.714212,34.629231999999995,85.95236600000005,41.57660400000002,43.10528999999998,39.89588999999999,66.49340300000006,46.027502000000005,63.805064000000044,55.61980300000004,49.74505600000002,46.727298999999995,37.20537499999999,22.751519999999996,180.15136700000005,91.21161800000004,38.980288999999985,48.723054,180.15136700000005,57.82369700000002,85.5959010000001,44.484811000000015,80.79994400000008,29.803288999999992,40.87163699999997,16.832703000000002,73.713139,3.4641670000000007,52.84052299999999,50.122409999999995,85.47242700000007,90.50709500000006,44.05533099999999,65.67429000000006,76.20839700000006,91.06481400000008,56.44529600000006,46.78099499999999,28.877399999999994,84.11029900000008,58.36171399999999,83.76193200000007,62.25762000000006,14.750496000000004,180.15136700000005,40.365128000000006,49.602534
63,32.37292100000002,66.835983,7.091411000000001,70.97194400000002,82.05856899999998,27.587440000000008,46.471638,181.50298199999995,46.33143099999999,50.16048999999998,88.01426299999999,34.53339,82.70543899999997,44.321799,52.11649099999998,24.43987200000002,62.285298999999995,60.07240099999998,36.08602,24.286216000000014,26.56255200000001,196.39043100000004,98.44557400000002,89.27307,40.05068299999999,10.450685,42.923095,71.637353,80.85114599999999,51.60899599999998,53.407795999999976,29.724079000000017,44.042362000000004,68.424128,181.50298199999995,47.53038199999999,60.658257999999975,32.04509300000002,15.310119999999996,63.16193399999998,29.982483000000016,78.75391400000002,78.48655200000002,36.971265,59.07689799999997,55.595301999999975,45.325155,46.58180999999999,17.064157999999995,77.17652100000002,22.683618000000013,66.23287899999998,79.16871,41.418664,83.93164399999996,194.06582700000004,31.67919200000002,78.59272800000002,37.76027200000001,37.603168999999994,50.93315899999998,22.458547000000014,52.90567199999998,0.0,50.95780899999999,46.60409100000001,76.71445100000007,33.612673,15.549507,59.58200500000007,84.67898500000008,55.93145500000008,44.27252600000001,47.914996000000045,44.216598,25.937253,71.53835600000006,17.064158,38.130683000000005,19.971997,35.738147000000005,9.987236999999999,51.07025000000001,193.323877,35.238897,86.56203100000006,42.186269000000024,43.71495499999999,40.505554999999994,67.10306800000008,46.63716700000002,64.41472900000005,56.229468000000054,50.354721000000026,7.128029,37.81504,33.438095000000004,180.76103200000006,91.82128300000005,39.58995399999999,10.842334,180.76103200000006,15.146757999999998,86.2055660000001,45.09447600000002,81.40960900000009,30.412954000000003,41.48130199999998,40.73318700000001,56.963518,56.446117000000015,36.090902,50.732075,86.08209200000007,91.11676000000007,27.30571000000001,66.28395500000006,76.81806200000007,91.67447900000009,57.05496100000007,47.39066,26.056968,84.71996400000009,58.971379,84.37159700000008,62.86728500000007,43.016104000000006,180.76103200000006,18.97434,50.212199000000005
64,47.17467899999999,81.63774099999999,54.968368000000005,85.77370200000001,96.86032699999998,36.135616999999996,61.273396,196.30473999999998,61.13318899999999,64.96224799999999,102.81602100000002,49.33514799999999,97.50719699999999,59.12355699999999,66.91824899999997,39.704043999999996,16.388325999999996,74.87415899999999,50.88777799999998,39.087973999999996,27.536361,211.19218900000007,113.24733200000006,104.07482800000004,11.173539999999997,41.17245,57.72485299999998,86.43911100000001,95.65290399999999,66.41075399999998,7.510823,44.525836999999996,58.84411999999999,83.225886,196.30473999999998,62.33213999999999,75.46001599999997,19.828358,51.28273599999999,77.963692,44.784240999999994,93.55567200000002,93.28831000000002,51.77302299999999,73.87865599999998,70.39705999999998,60.126912999999995,61.38356799999998,57.799324999999996,91.97827900000001,28.860973,81.03463699999999,93.97046800000001,56.220421999999985,98.73340199999998,208.86758500000005,46.48094999999999,93.39448600000001,52.56202999999999,52.40492699999998,65.734917,37.540819,67.70742999999999,50.95780899999999,0.0,61.474790999999975,91.585151,48.48337299999997,51.488014999999976,74.45270499999998,99.549685,70.80215500000001,59.14322599999997,62.785695999999994,7.529708,34.492278999999996,86.409056,57.79888500000001,53.001382999999976,32.50941099999999,50.60884699999996,55.20088399999998,65.94094999999997,208.19457699999995,50.109596999999965,101.43273099999999,57.05696899999998,58.58565499999995,55.37625499999996,81.97376799999999,61.50786699999998,79.28542900000002,71.10016799999998,65.22542099999998,44.78508699999998,52.68573999999996,48.30879499999996,195.63173200000003,106.69198299999998,54.460653999999955,46.78084199999999,195.63173200000003,55.881485000000005,101.07626600000002,59.965175999999985,96.28030899999999,45.28365399999998,56.35200199999994,55.60388699999998,11.072196,71.31681699999997,15.1736,65.60277499999997,100.95279199999999,105.98745999999997,24.554435,81.154655,91.68876199999997,106.545179,71.925661,62.261359999999954,40.92766799999998,99.590664,73.84207899999997,99.24229700000001,77.73798500000001,57.88680399999998,195.63173200000003,37.08758600000001,65.08289899999997
65,25.299489,59.762551000000016,50.61465000000002,63.89851200000004,74.98513700000001,42.676646999999996,39.39820600000001,174.42954999999995,39.257999,4.717971,80.94083099999996,17.645490000000002,75.63200699999999,37.24836699999999,45.043059,33.685899,72.79663,52.99896900000002,29.012587999999994,29.124870999999995,40.047872999999996,189.31699900000004,91.37214199999997,82.19963799999996,50.562014000000005,36.81873199999999,35.84966299999999,64.56392100000002,73.77771399999999,44.53556400000001,63.919126999999975,22.376886000000006,5.5880670000000014,61.35069600000002,174.42954999999995,40.456950000000006,53.58482600000001,42.556424,46.929018000000006,56.08850200000001,25.608871000000004,71.68048200000001,71.41312000000002,29.897832999999988,52.00346600000001,48.521870000000014,11.980039000000001,39.508378,53.44560700000001,70.10308900000004,33.194948999999994,59.15944700000001,72.09527800000001,34.34523199999999,76.85821199999998,186.99239500000002,26.409473,71.51929600000003,13.878421000000001,30.52973699999999,43.859727000000014,26.723982,7.463153,46.60409100000001,61.474790999999975,0.0,69.72692700000005,15.359370000000004,47.052367999999994,52.59448100000006,77.6914610000001,48.94393100000004,37.28500199999999,40.92747200000001,54.58836,40.95018200000002,64.55083200000004,53.363238000000024,8.486578000000003,30.02119,28.750622999999997,50.765237,44.082725999999994,186.33635300000003,28.251372999999994,79.57450700000003,35.19874500000001,36.72743099999998,33.518031,60.11554400000006,39.64964300000001,57.427205000000015,49.24194400000004,43.36719700000001,40.34944,30.827515999999985,16.373661000000006,173.77350800000008,84.83375900000001,32.60242999999999,42.345195000000004,173.77350800000008,51.44583800000002,79.21804200000011,38.106952000000014,74.4220850000001,23.425429999999995,34.49377799999998,10.454844,67.33528000000001,10.927319999999998,46.462664000000004,43.744551,79.09456800000004,84.12923600000003,37.677472,59.29643100000005,69.83053800000008,84.6869550000001,50.067437000000034,40.403135999999975,22.499540999999997,77.73244000000011,51.983854999999984,77.38407300000004,55.87976100000006,8.372637000000003,173.77350800000008,33.987269,43.224675000000005
66,46.56435799999999,31.017756999999996,80.72501000000008,15.662505,37.39755,72.78700700000005,53.649113,167.49497300000007,31.333610999999994,73.35960400000005,12.315340000000004,57.732504000000006,27.314949999999996,59.59395400000001,46.857822,63.796259000000035,102.90699,18.14886,51.94487799999999,59.23523100000001,70.15823300000004,182.3824220000001,43.055085000000005,44.574449000000016,80.67237400000008,66.92909200000004,49.22604699999999,16.246864000000002,5.152222999999999,34.946552,94.029487,51.82899899999999,67.24147600000003,23.763108999999996,167.49497300000007,32.08551599999999,46.650249,72.66678400000005,77.03937800000007,16.998685,55.77408,23.444475000000004,42.668326,46.98398899999999,23.258671999999994,62.77277700000002,68.52426900000005,56.438594000000016,83.55596700000007,14.728494000000003,63.30530900000004,14.783430999999997,34.507691,48.59613899999998,12.701676000000006,180.05781800000008,53.66668699999999,23.202239000000002,60.95938600000002,40.25155699999999,58.11063400000001,56.83434200000001,76.10478600000006,76.71445100000007,91.585151,69.72692700000005,0.0,55.705789000000024,76.29519400000005,22.44233,39.012601999999994,42.27709900000003,51.17235100000002,47.96917300000003,83.83118600000003,70.19300800000008,34.398680999999996,82.60606399999999,60.22379900000003,59.26401600000001,48.62000600000003,80.008063,28.376625,180.12505299999998,43.89716600000002,9.895490999999998,37.42350800000003,54.806026999999986,56.12937799999998,10.766905999999999,56.551250000000024,51.215905,24.416368999999996,26.675733000000005,69.59226600000002,44.53858200000001,55.53121100000002,167.56220800000006,15.154743,53.31337900000001,71.58802100000004,167.56220800000006,80.68866399999999,39.011891,36.13994700000001,35.743225999999986,49.78874800000003,50.89596700000001,62.82630300000004,96.57810600000005,78.53923300000004,75.70549000000003,60.64615800000001,29.808601999999993,34.84327,66.92029800000002,29.14428,31.151678999999998,45.924028,43.50452300000003,54.290485000000004,51.74236700000002,39.053580999999994,65.87120399999999,7.705057000000001,25.72761,65.10922000000004,167.56220800000006,63.23009500000002,60.12628200000002
67,12.308070999999996,46.771133000000006,37.62323200000001,50.90709400000003,61.993719,29.685228999999993,26.406788000000013,161.43813199999994,26.266581,18.992047000000003,67.94941300000002,5.949979,62.640588999999984,24.256949000000006,32.051641,20.694481000000003,59.80521199999998,40.00755100000001,16.021169999999994,16.133452999999996,27.056454999999996,176.325581,78.38072400000001,69.20822000000001,37.570595999999995,23.827313999999998,22.858245,51.57250300000002,60.78629599999999,31.544146,50.927708999999965,9.385468,12.873919000000004,48.35927800000001,161.43813199999994,27.465532000000003,40.593408,29.565005999999993,33.937599999999996,43.097084,12.617453000000001,58.689064000000016,58.42170200000001,16.90641499999999,39.012048,35.530452,14.156712000000004,26.516959999999997,40.45418900000001,57.11167100000002,20.203531,46.168029000000004,59.103860000000005,21.353813999999996,63.866793999999985,174.00097699999998,13.418055,58.52787800000001,6.053833999999999,17.538318999999994,30.868309000000004,13.732564,21.737229,33.612673,48.48337299999997,15.359370000000004,55.705789000000024,0.0,34.355489,39.89760200000001,64.99458200000004,36.24705200000001,24.588122999999996,28.23059299999999,41.89148099999999,28.253302999999992,51.853953000000004,40.66635900000003,6.870009,17.324310999999998,16.053744000000002,38.068358,31.385846999999988,173.63947399999998,15.554493999999995,66.87762800000003,22.501865999999982,24.030551999999997,20.821152000000005,47.41866500000002,26.952763999999995,44.730325999999984,36.545064999999994,30.670317999999977,27.65256100000001,18.130636999999997,4.702958,161.07662900000005,72.13688000000002,19.905551000000003,29.648316000000005,161.07662900000005,38.74895900000003,66.52116300000004,25.410072999999986,61.72520600000003,10.728551,21.796899000000018,9.287617999999998,54.638400999999995,25.185443,33.765784999999994,31.047671999999995,66.39768900000001,71.43235700000001,24.980593000000002,46.599552,57.13365900000004,71.99007600000004,37.370558,27.706257000000004,9.802662000000003,65.03556100000003,39.286975999999996,64.68719400000002,43.18288200000001,11.755430000000002,161.07662900000005,21.290389999999995,30.527796
68,32.897476000000005,67.360538,14.245000000000001,71.49649900000003,82.58312399999998,28.111994999999993,46.996193,182.02753700000002,46.85598599999999,50.68504499999998,88.538818,35.057945,83.22999399999998,44.846354,52.64104599999998,24.964427,62.809853999999994,60.59695599999998,36.610575000000004,24.810770999999995,27.087106999999992,196.91498600000008,98.97012900000003,89.79762500000001,40.57523799999999,10.97524,43.44765,72.16190800000003,81.37570099999999,52.13355099999998,53.932350999999976,30.248634000000003,44.566917000000004,68.948683,182.02753700000002,48.05493699999999,61.182812999999975,32.56964800000001,7.595410000000001,63.68648899999998,30.507037999999998,79.27846900000003,79.01110700000002,37.49582,59.60145299999997,56.119856999999975,45.84971,47.10636499999999,17.075957000000002,77.70107600000003,23.208173000000006,66.75743399999999,79.69326500000001,41.943219,84.45619899999997,194.59038200000006,32.203747,79.11728300000003,38.28482699999999,38.127723999999986,51.45771399999999,22.98310200000001,53.43022699999999,15.549507,51.488014999999976,47.052367999999994,76.29519400000005,34.355489,0.0,60.16913800000007,85.26611800000008,56.518588000000065,44.85965900000001,48.50212900000003,44.803731,26.524385999999996,72.12548900000006,17.069100000000002,38.717816000000006,20.55913,36.32528,14.471099,51.657383,193.91101,35.826029999999996,87.14916400000004,42.77340200000002,44.30208799999999,41.092687999999995,67.69020100000006,47.22430000000002,65.00186200000003,56.81660100000005,50.94185400000002,10.401593999999998,38.402173,34.025228,181.34816500000008,92.40841600000005,40.17708699999999,5.053965,181.34816500000008,15.1517,86.7926990000001,45.681609000000016,81.99674200000007,31.000087,42.06843499999997,41.32032000000001,57.550651,57.03325000000002,36.678035,51.319208,86.66922500000008,91.70389300000006,27.892843000000006,66.87108800000004,77.40519500000005,92.26161200000008,57.64209400000006,47.97779299999999,26.644101,85.30709700000008,59.558511999999986,84.95873000000007,63.45441800000006,43.60323700000001,181.34816500000008,19.561473,50.79933200000001
69,29.431911999999993,9.785824,63.59256400000008,17.64363500000001,28.730259999999998,55.65456100000005,36.516667,150.362527,14.201164999999996,56.22715800000007,34.685953999999995,40.60005800000001,29.37712999999999,42.461508000000016,29.725376000000004,46.66381300000004,85.77454399999998,6.744092000000002,34.81243199999999,42.10278500000002,53.02578700000006,165.24997600000003,45.117265,35.944761000000014,63.53992800000007,49.79664600000005,32.093600999999985,18.309043999999997,27.522836999999992,17.814105999999995,76.897041,34.69655299999999,50.10903000000005,15.095819000000002,150.362527,14.953069999999991,29.517803000000004,55.534338000000055,59.90693200000007,9.833625000000003,38.641633999999996,25.425605000000008,22.454117000000004,29.85154299999999,4.435938,45.64033100000002,51.39182300000005,39.30614800000002,66.42352100000005,23.848212,46.17286300000004,12.90457,25.840400999999996,31.46369299999998,30.603334999999994,162.925372,36.534240999999994,25.264418999999997,43.82694000000002,23.119110999999993,40.97818800000002,39.701896000000005,58.97234000000006,59.58200500000007,74.45270499999998,52.59448100000006,22.44233,39.89760200000001,60.16913800000007,0.0,30.571034000000004,24.931186000000004,33.826438,30.623260000000005,66.48527299999999,52.84709500000002,14.35064,65.26015100000001,42.87788600000001,41.91810299999998,31.274092999999983,62.66214999999998,11.030712000000003,162.77914,26.551252999999996,32.45408,20.07759499999999,37.46011399999997,38.783464999999985,12.995116999999999,39.20533700000001,33.869991999999996,7.070456000000001,9.32982,52.24635299999998,27.19266899999999,38.185297999999996,150.21629500000006,37.713332,35.967466,54.24210799999999,150.21629500000006,63.34275100000001,32.097615,18.794033999999996,27.301658,32.442834999999995,33.550053999999996,45.480390000000014,79.232193,61.19332000000002,58.35957699999998,43.300245,31.974140999999992,37.00880899999999,49.57438499999998,9.794788,22.710111000000005,37.566528000000005,26.158609999999992,36.944572,34.39645399999999,30.612013,48.52529099999998,30.26364599999999,3.6737839999999995,47.76330700000001,150.21629500000006,45.884181999999996,42.78036900000001
70,54.52889199999999,38.98229099999999,88.68954400000008,29.865530000000003,6.148606,80.75154100000009,61.61364700000002,175.45950699999997,39.298144999999984,81.3241380000001,34.140042,65.69703800000003,49.71204099999998,67.55848800000003,54.822356000000006,71.76079300000006,110.871524,26.113394,59.90941200000001,67.19976500000003,78.1227670000001,190.346956,65.45217600000002,9.458845,88.63690800000006,74.89362600000008,57.19058100000001,38.643954999999984,44.093109000000005,42.91108599999998,101.994021,59.79353300000001,75.20601000000008,15.890077,175.45950699999997,40.05004999999997,54.614783,80.63131800000009,85.00391200000008,22.055520000000005,63.73861400000001,37.6475,50.632859999999994,54.948522999999994,31.223206,70.73731100000005,76.48880300000009,64.40312800000004,91.52050100000007,40.883208999999994,71.26984300000007,33.239481,10.101432,56.560672999999994,47.638332,188.02235199999998,61.63122100000001,45.599329999999995,68.92392000000004,48.216090999999984,66.07516800000003,64.79887600000002,84.06932000000008,84.67898500000008,99.549685,77.6914610000001,39.012601999999994,64.99458200000004,85.26611800000008,30.571034000000004,0.0,50.21930400000002,59.11455599999998,55.911378000000035,91.77339099999999,78.135213,42.340886,90.54826899999992,68.166004,67.20622099999996,56.562211,87.95026799999994,36.31883,188.06725800000004,51.839370999999986,36.704613,45.365712999999985,62.74823199999995,64.07158299999996,29.440442000000004,64.49345499999998,59.15811,32.358574,34.61793799999999,77.53447099999995,52.48078699999998,63.473415999999986,175.50441300000008,29.164895000000005,61.25558399999998,79.53022599999997,175.50441300000008,88.63086899999992,5.342417,44.082151999999994,3.859204,57.73095299999999,58.83817199999998,70.76850799999995,104.520311,86.481438,83.64769499999998,68.58836299999997,52.187947,57.222615,74.86250299999996,37.086485,12.259591000000002,10.811330000000002,51.44672800000003,62.23268999999996,59.68457199999999,9.577060999999999,73.81340899999998,42.90159900000001,33.669815,73.05142500000001,175.50441300000008,71.17229999999998,68.06848699999996
71,25.44968,33.34244300000002,59.942014000000086,37.47840400000001,48.56502900000003,52.004011000000055,19.610526999999994,128.19813300000004,15.496729000000002,52.57660800000005,54.52072300000002,36.94950800000001,49.21189900000001,26.976751,6.535006999999999,43.01326300000003,82.12399400000001,26.578860999999996,24.443107000000005,38.452235000000016,49.375237000000034,143.08558200000002,64.95203400000004,55.77953000000004,59.88937800000007,46.146096000000036,14.243873999999998,38.143813,47.35760600000001,7.5608819999999985,73.24649099999998,31.046002999999992,46.45848000000003,34.930588,128.19813300000004,12.711192,7.353408999999997,51.88378800000006,56.25638200000007,29.668394000000003,34.99108400000001,45.26037400000004,44.99301200000002,26.099826,25.583358,28.734191000000003,47.74127300000003,23.821391,62.77297100000006,43.68298100000003,42.522313000000025,32.739339,45.67517000000002,18.968173,50.43810400000003,140.760978,32.883691,45.09918800000003,40.17639000000002,22.649033,24.072048000000002,36.05134600000001,55.321790000000064,55.93145500000008,70.80215500000001,48.94393100000004,42.27709900000003,36.24705200000001,56.518588000000065,24.931186000000004,50.21930400000002,0.0,16.882897,7.979723000000002,64.62687599999998,50.988698000000014,37.069050000000004,63.401754000000004,41.019489,40.05970599999998,24.659540999999994,60.80375299999997,14.307880000000003,140.87797399999997,22.31757899999999,52.092725000000016,20.560457999999993,22.74907900000001,25.22040500000001,32.633762000000004,24.494301999999998,11.968826,20.406637999999994,16.869797000000002,50.387955999999974,18.94647599999999,36.32690099999999,128.315129,57.35197700000001,21.777726000000005,52.383710999999984,128.315129,61.484353999999996,51.736259999999994,19.404222999999995,46.940302999999986,30.584437999999988,18.839019000000004,43.62199300000001,77.37379599999998,59.33492300000001,56.50117999999998,28.589209999999994,51.612786000000014,56.64745400000001,47.715987999999975,31.814649000000003,42.348755999999995,57.20517300000001,3.7269490000000003,19.530722,32.53805699999999,50.25065799999999,32.34416500000001,49.902291000000005,28.397979,45.90491,128.315129,44.02578499999999,28.069333999999998
72,13.825641000000006,42.23769500000001,48.28308500000002,46.37365600000002,57.46028099999999,40.345082,4.501596,141.81954999999996,21.733143,40.917679,63.41597499999999,25.290578999999997,58.10715099999997,12.642669999999992,12.433059000000005,31.354334000000005,70.46506499999997,35.474112999999996,10.109025999999997,26.793306,37.71630799999999,156.70699900000005,73.84728599999998,64.67478200000001,48.23044900000001,34.487167,6.198658999999999,47.03906500000001,56.25285799999999,22.292203999999995,61.58756199999997,19.387074000000005,34.799550999999994,43.82584000000001,141.81954999999996,22.932094,20.97482599999999,40.22485899999999,44.59745300000001,38.56364600000001,23.060900000000004,54.155626000000005,53.888264,12.875736000000002,34.47861,13.625259999999997,36.08234399999999,9.487309999999999,51.11404200000001,52.57823300000001,30.863384000000007,41.63459100000001,54.570422,4.686101,59.33335599999998,154.38239500000003,20.530557000000005,53.994440000000004,28.517461000000004,12.120350000000007,8.963117000000002,24.392417,43.66286100000001,44.27252600000001,59.14322599999997,37.28500199999999,51.17235100000002,24.588122999999996,44.85965900000001,33.826438,59.11455599999998,16.882897,0.0,8.850640999999998,52.57277299999999,38.93459500000001,46.513605999999974,51.34765100000003,28.965386,28.005603,11.526783000000004,48.74965,26.0455,154.259522,10.263475999999999,61.53728099999999,17.161519000000002,8.463674,10.935,42.07831799999999,10.208896999999997,25.35037399999999,31.204717999999982,25.32997099999999,38.333853000000005,7.8152919999999995,24.272798000000005,141.69667700000005,66.796533,7.492320999999999,40.32960800000001,141.69667700000005,49.43025100000003,61.180816000000014,20.069726,56.384859000000006,18.530335,4.5536140000000005,31.567890000000002,65.319693,47.28082,44.447077,14.303805000000002,61.057341999999984,66.09200999999997,35.661885,41.25920499999998,51.793312000000014,66.64972900000002,17.990605999999993,4.9813019999999995,20.483953999999994,59.69521400000001,17.288703,59.346847,37.842534999999984,33.850806999999996,141.69667700000005,31.971681999999998,13.783929000000004
73,17.433220999999996,39.03451700000001,51.92555500000005,43.17047800000001,54.257103000000036,43.98755200000002,11.594067999999998,132.91637599999996,21.188803000000004,44.56014900000002,60.21279700000003,28.93304899999999,54.90397300000002,18.960292,3.529885,34.996804,74.107535,32.270934999999994,16.426648,30.435775999999983,41.35877800000001,147.80382500000005,70.64410800000002,61.47160400000004,51.87291900000004,38.129637,6.227415,43.83588700000001,53.049680000000016,13.389029999999998,65.230032,23.02954399999999,38.442021000000004,40.622662000000005,132.91637599999996,18.403266000000002,12.071651999999995,43.867329000000026,48.23992300000004,35.36046799999999,26.974624999999996,50.95244800000004,50.685086000000034,18.083367,31.275432000000002,20.717732,39.724813999999995,15.804931999999999,54.75651200000003,49.37505500000003,34.50585399999999,38.431413,51.36724400000003,10.951713999999997,56.130178000000036,145.47922100000002,24.867231999999998,50.791262000000025,32.159930999999986,14.632574,16.055589,28.03488699999999,47.30533100000004,47.914996000000045,62.785695999999994,40.92747200000001,47.96917300000003,28.23059299999999,48.50212900000003,30.623260000000005,55.911378000000035,7.979723000000002,8.850640999999998,0.0,56.64715299999999,43.00897500000003,42.769217,55.42203100000002,33.039766,32.079983,16.679818000000008,52.82402999999999,20.008046999999998,145.40888099999995,14.337856,57.792892000000016,20.36137599999998,14.769356000000004,17.240682000000003,38.333929000000005,16.514578999999998,16.499733,26.106804999999998,22.569964,42.408232999999996,10.966752999999995,28.347178000000007,132.84603600000003,63.05214400000001,13.798003000000001,44.403988,132.84603600000003,53.50463100000002,57.436427000000016,23.26958299999998,52.64047000000001,22.604714999999995,10.859296,35.64227,69.39407299999999,51.35520000000001,48.521457,20.609487000000005,57.31295300000001,62.347621000000004,39.73626499999999,37.514815999999996,48.048923000000016,62.90534000000003,9.139965,11.550999000000001,24.558333999999995,55.95082500000001,24.364442,55.602458000000006,34.098146,37.92518700000001,132.84603600000003,36.046062000000006,20.089611000000005
74,40.43346799999999,74.89653,48.227157000000005,79.03249100000002,90.11911599999999,29.394406,54.532185000000005,189.563529,54.39197799999999,58.221036999999995,96.07481000000003,42.59393699999999,90.76598599999998,52.382346,60.17703799999999,32.962832999999996,18.851546999999997,68.13294799999998,44.14656699999999,32.346763,20.79515,204.45097800000005,106.50612100000006,97.33361700000005,4.432328999999999,34.431239,50.98364199999998,79.6979,88.911693,59.66954299999999,9.974044000000001,37.784625999999996,52.10290899999999,76.48467500000001,189.563529,55.59092899999999,68.71880499999997,13.087147,44.54152499999999,71.222481,38.04303,86.81446100000002,86.54709900000003,45.03181199999999,67.13744499999997,63.65584899999998,53.385701999999995,54.64235699999999,51.058114,85.23706800000001,22.119761999999998,74.293426,87.22925700000002,49.479210999999985,91.99219099999999,202.12637400000003,39.73973899999999,86.65327500000002,45.82081899999999,45.66371599999999,58.993705999999996,30.799608000000003,60.96621899999999,44.216598,7.529708,54.58836,83.83118600000003,41.89148099999999,44.803731,66.48527299999999,91.77339099999999,64.62687599999998,52.57277299999999,56.64715299999999,0.0,27.748962999999996,79.66574000000008,51.05556900000003,46.258067,25.766094999999993,43.86553099999999,48.457568,59.197633999999994,201.45126099999996,43.36628099999999,94.68941500000004,50.313653,51.84233899999998,48.632938999999986,75.23045200000004,54.764551000000004,72.54211300000004,64.35685200000003,58.48210500000001,38.041771,45.94242399999998,41.56547899999998,188.88841600000003,99.94866700000003,47.717337999999984,40.03752600000001,188.88841600000003,49.138169000000026,94.33295000000007,53.22186000000001,89.53699300000005,38.540338000000006,49.60868599999996,48.860571,13.533311999999999,64.57350100000001,8.430284,58.859458999999994,94.20947600000005,99.24414400000005,17.811119,74.41133900000007,84.94544600000003,99.80186300000005,65.18234500000004,55.51804399999998,34.184352000000004,92.84734800000005,67.09876299999999,92.49898100000006,70.99466900000007,51.143488,188.88841600000003,30.344269999999995,58.339583
